"t","x","y","experiment"
2.7140366851852353,0.00033696044083920935,1.1283606347805044,"exp1"
2.943680650119856,0.00033632230513954266,0.8969144893236974,"exp1"
3.2015900478427417,0.0003549802620827669,0.6930843013231837,"exp1"
3.4770704397939873,0.00039569356339766323,0.5262575640704187,"exp1"
3.769041216753826,0.00046375096172902397,0.3930619749785804,"exp1"
4.073052706835115,0.0005669723271820229,0.29007496084991835,"exp1"
4.387561788883407,0.0007180451706389136,0.21184698838387495,"exp1"
4.710063649689991,0.0009350714589677392,0.15349452658389712,"exp1"
5.03909773767402,0.0012446424195424177,0.11050144900908764,"exp1"
5.373111272359769,0.0016844913036274086,0.079165894992961,"exp1"
5.711043379409061,0.002308665874772495,0.05650507112552913,"exp1"
6.051981913179962,0.003193942880588766,0.04022028779196461,"exp1"
6.395314122585609,0.004449846499418623,0.028570964695647648,"exp1"
6.74060999444571,0.006232576968272218,0.02026660833085362,"exp1"
7.08764865825232,0.008765739230936972,0.014361725348772916,"exp1"
7.436377926361128,0.01237050603709672,0.01017099871256091,"exp1"
7.78692327184461,0.01751074534606447,0.007201101266057794,"exp1"
8.139587084043763,0.024860961061438452,0.005098872062755621,"exp1"
8.494865865747743,0.03541060906643994,0.003612461208522387,"exp1"
8.85346042532657,0.050626443678728095,0.0025628232843383095,"exp1"
9.216049623256245,0.0726924846784146,0.001823366172351982,"exp1"
9.579280114098419,0.104466521995784,0.0013090749708302833,"exp1"
9.944466000696698,0.15044598328851208,0.000951421826673324,"exp1"
10.310758890278429,0.2169259631993963,0.0007050209004853438,"exp1"
10.678404598633437,0.3132289343276391,0.0005375201791949561,"exp1"
11.04709842135216,0.4527816885149314,0.00042748329488637464,"exp1"
11.416668549651463,0.6551036235483778,0.00036168897400393944,"exp1"
11.78634451347902,0.9479479290789978,0.0003349996563426864,"exp1"
12.152722258327032,1.3671893786008187,0.00035328271107877974,"exp1"
12.490083655516877,1.9154649438576117,0.0004363899165338229,"exp1"
12.73154464030631,2.4382861265212066,0.0005783561797100074,"exp1"
12.925608499413451,2.96010756344604,0.0008029553753240882,"exp1"
13.08406466075336,3.4678325508129415,0.0011391433214976814,"exp1"
13.232024569592694,4.020003812145669,0.0017077975340838013,"exp1"
13.34731018153991,4.510150362140124,0.002486905267857605,"exp1"
13.45901998584636,5.041463892527113,0.003789419413369531,"exp1"
13.556619131737088,5.5557765553322955,0.005761978936470208,"exp1"
13.646221266485284,6.072665060929509,0.008866036129248224,"exp1"
13.72699367220703,6.577656643945726,0.013626456774944219,"exp1"
13.800975102008154,7.073844301891608,0.02096227894247854,"exp1"
13.868800428176263,7.556892330145097,0.03216354210198752,"exp1"
13.931501645099548,8.025741948490763,0.049228455866778376,"exp1"
13.989764366190439,8.47699871898992,0.07509982583405239,"exp1"
14.044277811320143,8.906623199084114,0.11420980971174144,"exp1"
14.095619607016083,9.308038535932194,0.17316609638055716,"exp1"
14.144347202033208,9.671390584100312,0.2619029304857482,"exp1"
14.19100875142383,9.981486240524399,0.3954246674770874,"exp1"
14.236214282584395,10.214887198599087,0.5967549881938305,"exp1"
14.280746128662146,10.334498353432178,0.902321651718625,"exp1"
14.3258705673784,10.277843459868063,1.3742429499132727,"exp1"
14.374713281637117,9.916020214038127,2.146043713354303,"exp1"
14.419893403285052,9.21241526456194,3.1644362257845122,"exp1"
14.462046736978003,8.202557585645158,4.384233796514591,"exp1"
14.504062752139305,6.912512034814187,5.779455616627585,"exp1"
14.548992514021265,5.3891807660552455,7.285409258210748,"exp1"
14.606292757245342,3.5823848739730995,8.881998540803096,"exp1"
14.645549823087663,2.588081183405987,9.63226360486854,"exp1"
14.689665915931217,1.747041734689608,10.130680261406178,"exp1"
14.7316432053179,1.1851322891716016,10.32326087029381,"exp1"
14.779485938525237,0.7585722560616277,10.301315325251533,"exp1"
14.820781581268424,0.5181695060608231,10.145222547159026,"exp1"
14.863066276139445,0.3537423417723629,9.903732036822696,"exp1"
14.903486435323353,0.248198419822658,9.626478910812876,"exp1"
14.944220373583763,0.17574623067728087,9.321494672819819,"exp1"
14.984671076865682,0.12632064758909156,9.006256127988081,"exp1"
15.025585647262314,0.09164185720135071,8.683463649134895,"exp1"
15.066958590534545,0.0671388444560127,8.358691446899089,"exp1"
15.109135364491662,0.049566506604159885,8.033051580596075,"exp1"
15.15225508934492,0.03685941508760545,7.7082581677077,"exp1"
15.196550439691793,0.027582821532200222,7.3847156222350385,"exp1"
15.242201759439137,0.02076218206055254,7.062900500014024,"exp1"
15.289422089442613,0.01571263812481415,6.742899178825425,"exp1"
15.338422197118586,0.011952374181953062,6.424781021565628,"exp1"
15.389438691276789,0.009136913785972528,6.1084926496190395,"exp1"
15.442730358913668,0.0070184831474839355,5.793958555684113,"exp1"
15.498592760078976,0.00541717610089834,5.481058504611719,"exp1"
15.55736552134758,0.004201573071655332,5.169656206925419,"exp1"
15.619446366712001,0.00327505368668737,4.859598653358243,"exp1"
15.685305279691304,0.0025662202182779236,4.550731631942297,"exp1"
15.755503172709128,0.0020220586808147776,4.242913287383598,"exp1"
15.830713880670219,0.0016030427724025454,3.9360390054844347,"exp1"
15.911751569191743,0.0012795927333259655,3.63007494897593,"exp1"
15.999314405819879,0.0010301981963817832,3.326068608383135,"exp1"
16.0945542755583,0.0008376303992058344,3.0241789196106286,"exp1"
16.19875880873755,0.0006891780596635568,2.7251249798965187,"exp1"
16.313565636374495,0.0005752027241380511,2.4297292264956707,"exp1"
16.440943350463737,0.0004885755654986678,2.139281035501751,"exp1"
16.583325082927647,0.000424095249490341,1.8554982689852222,"exp1"
16.743673167585353,0.0003781888381280481,1.580703824235335,"exp1"
16.92555929542209,0.00034876074945358533,1.3179161511577597,"exp1"
17.13305151937335,0.0003352607779739553,1.0710441860555797,"exp1"
17.37002932822704,0.00033896163338442757,0.8451368992104231,"exp1"
17.632491167641284,0.0003625772247565641,0.6501098322850979,"exp1"
17.91220015551432,0.0004092434059958347,0.4915470852354929,"exp1"
18.20724155517531,0.0004848077582801588,0.3660138923899927,"exp1"
18.513947010879292,0.0005981090932001431,0.26938996881407656,"exp1"
18.830512231083706,0.0007629775540910917,0.19633908021198448,"exp1"
19.154704578265303,0.0009992884502375249,0.14202076514170156,"exp1"
19.48503081001111,0.0013359531437231534,0.10211223510616117,"exp1"
19.82006326887305,0.0018140936952378112,0.07308399580223729,"exp1"
20.15877428232276,0.0024924687206155753,0.05212631645580114,"exp1"
20.500326949686702,0.003454631119277179,0.037083576479505644,"exp1"
20.844152918141337,0.004819744016469082,0.026332643145280908,"exp1"
21.189874202677125,0.006757896452910077,0.01867383257919424,"exp1"
21.53731060165915,0.009512738078515336,0.013230693691886012,"exp1"
21.88645224668729,0.013434649463678137,0.009369109048050817,"exp1"
22.23746559949834,0.019030414305400426,0.00663327850818392,"exp1"
22.590697841362267,0.02703836102500451,0.004697234424510384,"exp1"
22.946693255736303,0.03854410958452555,0.00332870500230769,"exp1"
23.306201639483984,0.05516134982883363,0.002362666830920784,"exp1"
23.668906789087814,0.07921795518870474,0.0016841134841383328,"exp1"
24.032571240263856,0.11389844009260347,0.0012120911330947082,"exp1"
24.397994792685765,0.1640730111990024,0.0008844269691994421,"exp1"
24.764589588653685,0.2366507614086361,0.0006591854644027049,"exp1"
25.13247539902467,0.3417971505518319,0.0005069173164164351,"exp1"
25.501389957909858,0.4941913465004138,0.00040826722238998807,"exp1"
25.871070500843818,0.7150995525827126,0.0003518756624001436,"exp1"
26.240488566264542,1.0344986040901616,0.000334773836707775,"exp1"
26.604397659419675,1.4883393741133113,0.0003663868143834877,"exp1"
26.928754993461848,2.0582639755387264,0.0004685369274965557,"exp1"
27.156356709052815,2.5839969793534134,0.0006314707724785381,"exp1"
27.340106068170765,3.104797213422474,0.0008849057986522826,"exp1"
27.490927248361103,3.6096466154087996,0.001261450737492172,"exp1"
27.63194884305356,4.155418526090342,0.0018923162036566512,"exp1"
27.754724327703226,4.696893773027001,0.0028797450828185064,"exp1"
27.85346541968432,5.182545603894127,0.004247258516759619,"exp1"
27.948710920570075,5.697574705902289,0.006479950694503413,"exp1"
28.033017792434997,6.19456470231931,0.009829091971359224,"exp1"
28.11105337973445,6.690948489404,0.015025711376611458,"exp1"
28.182255694385816,7.1752020002417805,0.022918745499576107,"exp1"
28.24813823911624,7.6494977357294935,0.034959978697977956,"exp1"
28.309179028902065,8.10949694528821,0.0531950482670249,"exp1"
28.366165718927995,8.55288460101368,0.08077124502665556,"exp1"
28.419638530657572,8.974606315696358,0.12232656944348194,"exp1"
28.47016243563334,9.367869586958474,0.18484501840441386,"exp1"
28.51824429456258,9.722020036226834,0.2787808945434763,"exp1"
28.564419013651516,10.020958473185207,0.41998136352175985,"exp1"
28.60928944264512,10.239758762696159,0.6328104395245844,"exp1"
28.653664675829525,10.338863825093958,0.956098486750306,"exp1"
28.698918608157236,10.250675260437173,1.4572267378266783,"exp1"
28.748808770611387,9.827179402717526,2.2911464092080243,"exp1"
28.792600823585467,9.089349884108284,3.3226738870697723,"exp1"
28.834990423901672,8.026523999965832,4.582661568631934,"exp1"
28.876946243738352,6.70740869416604,5.990052542270405,"exp1"
28.923123267537967,5.139404945784338,7.519130993677661,"exp1"
28.97431538642123,3.5456976340619484,8.911531303838522,"exp1"
29.01452128157268,2.5381814418981787,9.666007880754465,"exp1"
29.057323028894487,1.7321560329524703,10.137509407728729,"exp1"
29.099474782844993,1.172927662661213,10.325117973262287,"exp1"
29.146871274197796,0.7539023405231555,10.299464395895441,"exp1"
29.18800577089457,0.5157954207393638,10.14257996571952,"exp1"
29.230090361231643,0.3527940418239833,9.901621311562963,"exp1"
29.270399330090605,0.24779280960546646,9.624927226163836,"exp1"
29.31102429425549,0.17562946350353467,9.32070204277319,"exp1"
29.351399616599593,0.12631694882905473,9.006048155861215,"exp1"
29.392247361548065,0.09168697838226865,8.683789288886713,"exp1"
29.43356844945609,0.06719661903181179,8.359422492782922,"exp1"
29.47570026053462,0.04962332658991929,8.034114040375655,"exp1"
29.518782466418237,0.0369092854351169,7.7095722690715505,"exp1"
29.563044663155097,0.027624404383416602,7.3862265393713145,"exp1"
29.608666590557714,0.020795779512393052,7.064560305414591,"exp1"
29.65585983103587,0.015739304176825977,6.744672728745691,"exp1"
29.704834444083772,0.011973296887874612,6.426639939466688,"exp1"
29.7558261515205,0.009153219444537921,6.110415689049802,"exp1"
29.809093082969422,0.007031139635161696,5.795929235651789,"exp1"
29.864930093650273,0.005426980961793971,5.483064531390871,"exp1"
29.92367614658093,0.0042091643559376765,5.171688353632924,"exp1"
29.9857282442835,0.0032809336039668685,4.861650177748994,"exp1"
30.051555591008462,0.002570779515062502,4.552797614673829,"exp1"
30.121718207688108,0.0020255992611045433,4.244990125813465,"exp1"
30.196888894492382,0.0016057967900772155,3.9381238804786713,"exp1"
30.27788058629186,0.0012817381881246002,3.6321652984886423,"exp1"
30.36539255196742,0.0010318668394477732,3.328153557271865,"exp1"
30.46057223232297,0.0008389305267628367,3.026257026734023,"exp1"
30.564706824052532,0.0006901891899251177,2.727188504968388,"exp1"
30.679430693296556,0.0005759861209919505,2.431770919017274,"exp1"
30.806709950839362,0.0004891764851197789,2.14128955232482,"exp1"
30.94897383164208,0.0004245465866202437,1.8574592755377406,"exp1"
31.109180551558147,0.00037851250889027005,1.5825981196928849,"exp1"
31.29089727067375,0.0003489681803751706,1.319719048389311,"exp1"
31.49818972397056,0.0003353517331629149,1.0727235817548204,"exp1"
31.734943800007237,0.00033892183319290226,0.8466513853643878,"exp1"
31.997273981313192,0.00036239127597758984,0.6513605099317439,"exp1"
32.27685537002043,0.0004088822310310912,0.4925554838652527,"exp1"
32.57180603803474,0.00048422728175690985,0.3667979616686738,"exp1"
32.878430578498666,0.0005972339705951916,0.26998881487449367,"exp1"
33.19493464324377,0.0007617000075034039,0.19678748919269878,"exp1"
33.519076280457476,0.0009974480061227973,0.14235225569957316,"exp1"
33.84936382735498,0.0013333220366058788,0.10235445262059636,"exp1"
34.18436554840588,0.001810344545996268,0.07325952547119684,"exp1"
34.523052964242716,0.002487136585955593,0.05225266094436665,"exp1"
34.86458685079907,0.003447052353709468,0.0371740746566012,"exp1"
35.20839760052545,0.004808972664782875,0.0263972223248453,"exp1"
35.55410566710209,0.006742578999301551,0.01871979133542968,"exp1"
35.901529658042364,0.009490932370879356,0.013263334703842385,"exp1"
36.25065843487521,0.0134035540258796,0.009392256905124949,"exp1"
36.60165723222381,0.018985962633999365,0.006649675064414496,"exp1"
36.95487188264241,0.026974600558641395,0.004708837280800977,"exp1"
37.31084524104854,0.03845223837952509,0.0033369072084427865,"exp1"
37.670325660705004,0.055028200163724596,0.0023684571267450784,"exp1"
38.03302667379931,0.07902627186731692,0.0016881490529669619,"exp1"
38.396677508013546,0.11362115637920742,0.00121490820675021,"exp1"
38.76209334797569,0.1636721770046023,0.0008863798618504933,"exp1"
39.12867855468682,0.23607021621990026,0.0006605286424706744,"exp1"
39.4965567095263,0.3409559163890167,0.0005078217046988761,"exp1"
39.86546431593689,0.49297148111249056,0.00040884356994682567,"exp1"
40.23514146101068,0.7133318587515823,0.0003521805017384784,"exp1"
40.604568426004285,1.0319504814372145,0.0003347992960967448,"exp1"
40.96856177003774,1.484798440874755,0.0003660199652007516,"exp1"
41.29328754616062,2.054123659735671,0.00046761496167286334,"exp1"
41.52126652006184,2.5797722728053993,0.0006299370852068433,"exp1"
41.705298004905,3.100596068410308,0.0008825276578659572,"exp1"
41.85632894133128,3.60551933162418,0.0012578880622627858,"exp1"
41.99754136977433,4.151460711711436,0.0018869275119846919,"exp1"
42.120466632676106,4.6931252850145455,0.0028716489309833816,"exp1"
42.21929488495031,5.178842321221736,0.004235205213003737,"exp1"
42.31463250168043,5.694033151032649,0.006461966416099013,"exp1"
42.3990083891682,6.19114959339455,0.009802275752742454,"exp1"
42.477104607264266,6.687677415543699,0.014985741916245505,"exp1"
42.54835608706401,7.1720652608162965,0.022859219715145703,"exp1"
42.6142801811481,7.646499094460121,0.03487140408339425,"exp1"
42.67535545165965,8.106639123647472,0.05306335266791497,"exp1"
42.73237105308088,8.550180090592965,0.08057555442998005,"exp1"
42.785867912743214,8.972077728030756,0.12203586150693857,"exp1"
42.83641167887786,9.365556744096056,0.1844130327439036,"exp1"
42.88450953397731,9.719987487383431,0.2781382051610605,"exp1"
42.93069642896025,10.019308933670754,0.41902253875401485,"exp1"
42.9755747360397,10.238655423704062,0.6313716027135425,"exp1"
43.01995198762515,10.338574721462583,0.9539117496928703,"exp1"
43.06519697950901,10.251690616408268,1.4537934644385104,"exp1"
43.115037550691184,9.830870633922279,2.284975148389725,"exp1"
43.158881197436806,9.094545973415332,3.315829056017369,"exp1"
43.20125847585201,8.034049406318132,4.574030004912694,"exp1"
43.243213133239635,6.7162758422026485,5.980803232103399,"exp1"
43.28932813027956,5.15041472301731,7.50871715258298,"exp1"
43.34071930810199,3.549367101748836,8.908385233978276,"exp1"
43.38089276363772,2.5417917080964685,9.663390478156298,"exp1"
43.423735318300764,1.7341213062626044,10.136411908577546,"exp1"
43.46587439579651,1.1744331631102602,10.324696712055086,"exp1"
43.513268497532856,0.7548903257834532,10.299646103892911,"exp1"
43.55441993882338,0.5163837432951521,10.143016888119497,"exp1"
43.596506077196416,0.3531835540373214,9.902239900708407,"exp1"
43.63682137031765,0.24804610276032196,9.625608469891588,"exp1"
43.67744781572054,0.17580173397512927,9.321430352748996,"exp1"
43.717825254463264,0.12643491189177924,9.006787760916724,"exp1"
43.75867325549459,0.09176962914808395,8.68453561702519,"exp1"
43.79999427251326,0.06725515801571716,8.360165608394977,"exp1"
43.842125062639035,0.049665370268451525,8.034852816029874,"exp1"
43.88520574121629,0.03693977399952151,7.710304401499509,"exp1"
43.92946575230232,0.027646726807555463,7.386952147597774,"exp1"
43.97508495823616,0.020812250606147838,7.06527927633395,"exp1"
44.02227488905249,0.015751545873963668,6.745385595408285,"exp1"
44.07124561234741,0.01198245303808731,6.427347188946068,"exp1"
44.12223279503125,0.009160108145948868,6.111117979245346,"exp1"
44.175494510908905,0.007036350555368231,5.796627223994589,"exp1"
44.2313255218031,0.0054309430012452475,5.483758933689675,"exp1"
44.29006467299712,0.004212191578305249,5.172379903129237,"exp1"
44.35210881001621,0.003283257490742914,4.862339634232861,"exp1"
44.41792693849922,0.0025725716123177716,4.553485736512474,"exp1"
44.48807882750681,0.0020269873404093618,4.245677637126689,"exp1"
44.56323696199912,0.0016068764427147647,3.9388114066947035,"exp1"
44.64421388296793,0.0012825812197300316,3.632853273512657,"exp1"
44.73170921775377,0.0010325259819915914,3.3288394635046217,"exp1"
44.826868927887546,0.0008394481208012806,3.026941274511673,"exp1"
44.93098004009628,0.000690596294993789,2.7278692620135736,"exp1"
45.04567580033503,0.0005763065417325753,2.432446364275097,"exp1"
45.172921438945224,0.0004894278920048241,2.1419563613739863,"exp1"
45.31514482038637,0.0004247419788230735,1.8581129721804373,"exp1"
45.47530269099074,0.00037866085787029727,1.5832324321614775,"exp1"
45.65696058288912,0.0003490747331069915,1.320325664597254,"exp1"
45.864183348537466,0.00033541774438006504,1.0732914442391497,"exp1"
46.10085902912222,0.0003389439039940902,0.8471659600164456,"exp1"
46.36314307847346,0.0003623660198152939,0.6517864404634603,"exp1"
46.64267974280119,0.00040880198656011006,0.4928995914605647,"exp1"
46.93759858135985,0.00048407994304964586,0.36706587395519336,"exp1"
47.244194678532565,0.0005969976142080181,0.2701936783720308,"exp1"
47.56067716934394,0.0007613430578085961,0.19694103378520295,"exp1"
47.88480083330685,0.00099692284179159,0.142465863442595,"exp1"
48.21507456970548,0.0013325609408861038,0.10243752971102221,"exp1"
48.55006522724727,0.0018092498316644948,0.0733197741321787,"exp1"
48.88874406440035,0.0024855694029469804,0.05229605757561308,"exp1"
49.23027106499457,0.0034448142440101147,0.037205179624709164,"exp1"
49.57407620308527,0.004805780561499431,0.02641943303383402,"exp1"
49.919779403413,0.006738027514579229,0.018735608009064465,"exp1"
50.267198871687555,0.009484439323400025,0.013274575447460026,"exp1"
50.616323038571934,0.013394278727304362,0.009400234118111538,"exp1"
50.96731672365227,0.018972683188062382,0.006655330305013339,"exp1"
51.32052530438342,0.026955525446753874,0.004712843246849478,"exp1"
51.676491156038786,0.038424713381374376,0.00333974289832343,"exp1"
52.03596214907681,0.0549882457222879,0.0023704627305287922,"exp1"
52.39866146908958,0.07896871146826202,0.0016895517163380814,"exp1"
52.76230753109183,0.11353780858783907,0.001215892127852563,"exp1"
53.127720511590866,0.1635515975221176,0.0008870672425844927,"exp1"
53.49430225243024,0.23589543373710492,0.0006610073482334708,"exp1"
53.8621775765217,0.34070246478877214,0.0005081512001200742,"exp1"
54.23108257929835,0.492603697152069,0.00040906312474115597,"exp1"
54.60075820591129,0.7127985464921878,0.0003523118100666498,"exp1"
54.97018722274931,1.0311810386045632,0.00033484430584584143,"exp1"
55.33420444032447,1.4837267409428279,0.0003659497274006821,"exp1"
55.65903758763422,2.052861368392156,0.00046738593580156494,"exp1"
55.88712869061502,2.57847606725091,0.0006295365579343518,"exp1"
56.07124448037756,3.0992995359290454,0.0008818917069300492,"exp1"
56.22233847394038,3.6042391138066305,0.001256922435115176,"exp1"
56.36360830197842,4.150225192272526,0.00188545397672687,"exp1"
56.48657883176443,4.691941498131583,0.002869422462152201,"exp1"
56.5854338146792,5.177675334037079,0.004231874128506753,"exp1"
56.680799615955216,5.692911900998437,0.006456984968563717,"exp1"
56.765196775190404,6.190064267987055,0.009794835257722522,"exp1"
56.843311726479705,6.68663355225649,0.014974644964584007,"exp1"
56.914578480594955,7.171060241084028,0.02284269073829632,"exp1"
56.98051553739265,7.645534099848188,0.03484681734127343,"exp1"
57.04160162561035,8.105714867399593,0.053026818910897944,"exp1"
57.09862635186626,8.549299962192455,0.08052131316852067,"exp1"
57.15213086134564,8.97124784304258,0.12195536049534635,"exp1"
57.202681013675786,9.364787932714096,0.18429353299547985,"exp1"
57.25078410047575,9.719297350175728,0.2779606063612228,"exp1"
57.29697510532233,10.018725533776992,0.4187578620603972,"exp1"
57.34185629000599,10.238223391278625,0.6309748496711718,"exp1"
57.38623478443238,10.338367373145573,0.9533094600916783,"exp1"
57.43147803310539,10.251841889517609,1.4528492467685663,"exp1"
57.481305946017066,9.83175304238122,2.2832840538559926,"exp1"
57.5251642305313,9.095844770347355,3.3139474539521085,"exp1"
57.56753875617218,8.035989708258242,4.571653534949805,"exp1"
57.60949369175699,6.718592299937974,5.978245996728667,"exp1"
57.65559267462781,5.153323405698934,7.505830576418674,"exp1"
57.70703886355401,3.5502946359933696,8.907456841084757,"exp1"
57.747203991517296,2.5427215193049584,9.662585196274868,"exp1"
57.79005826226626,1.7346181256781459,10.136003297342649,"exp1"
57.832194531018644,1.174816015828466,10.324458883459734,"exp1"
57.8795888881427,0.7551401862166992,10.299561063265164,"exp1"
57.92074531491053,0.5165319486615264,10.142995641278981,"exp1"
57.96283252130159,0.35328146761357737,9.902263655111,"exp1"
58.00315004812075,0.24810968789619062,9.625647285204108,"exp1"
58.04377749539861,0.17584498455701478,9.321480521245656,"exp1"
58.084156090577274,0.12646455900503853,9.006840463150855,"exp1"
58.12500478535553,0.0917904468298435,8.684589907844408,"exp1"
58.16632642656827,0.06726994864253386,8.36021914771031,"exp1"
58.20845762200184,0.04967603640287932,8.034905469400648,"exp1"
58.251538605345424,0.03694754699567111,7.710355712268861,"exp1"
58.295798789144555,0.027652450955246287,7.387002258039835,"exp1"
58.341418073368054,0.02081650248619174,7.065328258654208,"exp1"
58.38860798202058,0.015754729833380797,6.745433680459038,"exp1"
58.43757859241576,0.011984854653496461,6.427394594559986,"exp1"
58.48856556606946,0.00916193211903612,6.111164969778798,"exp1"
58.54182697213121,0.00703774484840374,5.796674070892411,"exp1"
58.597657559526446,0.005432015608392936,5.48380593501368,"exp1"
58.65639615601812,0.004213021898595961,5.172427378114344,"exp1"
58.71843958156371,0.0032839043170363054,4.862387931394464,"exp1"
58.784256807995476,0.002573078743961006,4.553535233226802,"exp1"
58.85440755988251,0.002027387594465813,4.245728739091098,"exp1"
58.92956426507429,0.0016071945379768984,3.93886454047182,"exp1"
59.01053939172317,0.0012828358715488014,3.6329088729480605,"exp1"
59.09803254719893,0.001032731414047112,3.328897723070722,"exp1"
59.19318951507144,0.0008396153625446658,3.027002596862984,"exp1"
59.29729722996981,0.0006907337464188042,2.7279338290716684,"exp1"
59.411988750839505,0.0005764207121880926,2.4325142794954684,"exp1"
59.53922911332075,0.0004895238276940751,2.1420274899045326,"exp1"
59.681445915271595,0.00042482362728561045,1.858186918486491,"exp1"
59.84159559059885,0.0003787313136218021,1.5833084283924141,"exp1"
60.02324331877201,0.0003491364130592234,1.320402471457684,"exp1"
60.230453703803796,0.0003354724931026131,1.0733671764448989,"exp1"
60.46711508185696,0.0003389930765267556,0.8472378585215143,"exp1"
60.72939078235789,0.0003624115242424094,0.6518472041372003,"exp1"
61.00891925706168,0.0004088455649171421,0.4929495829611287,"exp1"
61.303832252059685,0.000484123573093136,0.36710525102827285,"exp1"
61.61042304028314,0.0005970428997871528,0.27022410024751276,"exp1"
61.92690141551812,0.0007613920093097928,0.19696402047347328,"exp1"
62.25102154148611,0.0009969775712978055,0.14248299759367447,"exp1"
62.58129243729512,0.001332624277003547,0.10245014218780205,"exp1"
62.91628070601643,0.001809325324497838,0.07332897799275259,"exp1"
63.25495758598565,0.0024856619339633946,0.05230272587100698,"exp1"
63.596482943268526,0.003444930389324742,0.03720998591276148,"exp1"
63.9402867030517,0.004805929424053267,0.026422883419812672,"exp1"
64.2859887163287,0.006738221584797698,0.018738078085476433,"exp1"
64.6334071352725,0.009484695797140869,0.013276340387804838,"exp1"
64.98253032978732,0.013394621054584395,0.00940149394516281,"exp1"
65.33352306263735,0.01897314305517588,0.006656229418592244,"exp1"
65.68673065033342,0.026956144936367207,0.00471348539815876,"exp1"
66.04269540723271,0.03842554711806195,0.0033402023494116806,"exp1"
66.4021651453614,0.054989362353918894,0.0023707924969975755,"exp1"
66.76486384519971,0.0789702581826067,0.0016897885441080219,"exp1"
67.12850903242526,0.11353992489907358,0.001216064326567108,"exp1"
67.4939212912787,0.16355451937856175,0.0008871942334881594,"exp1"
67.860502265442,0.23589945784876099,0.0006611032177444523,"exp1"
68.22837688673509,0.3407080270053463,0.0005082260437212536,"exp1"
68.5972812061977,0.4926113907198692,0.00040912453024457483,"exp1"
68.96695615153457,0.7128091788355583,0.0003523659771793153,"exp1"
69.3363842413485,1.0311954447409244,0.00033489736811778345,"exp1"
69.70039896786238,1.4837437464042744,0.0003660095908474612,"exp1"
70.0252242552425,2.052868728971172,0.0004674615682253031,"exp1"
70.25331020276415,2.5784719771583404,0.0006296344893120861,"exp1"
70.4374227972811,3.0992846600815414,0.000882022246429514,"exp1"
70.58851496630514,3.604215162685601,0.001257099461116727,"exp1"
70.72978318156184,4.150190806848095,0.0018857030899975145,"exp1"
70.85275276446424,4.691898020154027,0.0028697786302945335,"exp1"
