"t","x","y","experiment"
38.74085839975374,7.445396410090957e-5,0.059897759381091,"exp2"
38.94955204849754,0.00016561874245503373,0.048618146766232745,"exp2"
39.14289439269684,0.0003494512198934488,0.040074978966056184,"exp2"
39.312144670793046,0.0006745503166129781,0.03384090737930226,"exp2"
39.466437088983085,0.0012318790780323139,0.02901068102150862,"exp2"
39.60711348117894,0.0021373223970050995,0.02521528172593788,"exp2"
39.7380832643962,0.003574937030459263,0.022136160678152952,"exp2"
39.861180987712494,0.005803688697997075,0.019594462621511956,"exp2"
39.978332961325215,0.009211735443171014,0.01745843862969068,"exp2"
40.090762854055974,0.014361082873267848,0.015642635735826672,"exp2"
40.19951767767389,0.022078644204400734,0.014085524326940607,"exp2"
40.30535271656374,0.03356956658234593,0.012744710274098545,"exp2"
40.408879737348464,0.050596576876939726,0.011590444507625747,"exp2"
40.5105661863858,0.07573076612826898,0.010603317428829237,"exp2"
40.61078601603087,0.11272425292090106,0.009772634679365582,"exp2"
40.70983210408968,0.16704656997248893,0.009096546260549506,"exp2"
40.807935075524156,0.2466653670265029,0.008583722151155639,"exp2"
40.90526223750716,0.36315696663288727,0.008257803198704594,"exp2"
41.00187888589735,0.5331897268382786,0.008166907859849474,"exp2"
41.097537003972526,0.779843713792028,0.008402600567043539,"exp2"
41.19095491466577,1.130347270997355,0.009129897473899634,"exp2"
41.27878110666446,1.6019484774457453,0.010604848823293333,"exp2"
41.356023706030065,2.1759306283468636,0.013113576370330966,"exp2"
41.416086956204154,2.759519118789491,0.016587612440043552,"exp2"
41.467613571234914,3.381239233557675,0.021595310477322778,"exp2"
41.515625526810396,4.082314822137778,0.02942278231132202,"exp2"
41.5583238541611,4.821089896583766,0.041197708956310475,"exp2"
41.59707261863201,5.5970912880307635,0.05930021455149212,"exp2"
41.63198749456107,6.387699882320742,0.08697248818464981,"exp2"
41.663743929316375,7.179745076483866,0.12957851730093076,"exp2"
41.69272886492065,7.951298084682137,0.1951242073106481,"exp2"
41.71934297768219,8.67581889433227,0.29574072723602773,"exp2"
41.744076700628035,9.321033312438226,0.450356223698232,"exp2"
41.76741710107222,9.839868747102106,0.6883907421730012,"exp2"
41.78999083842987,10.16124763134616,1.057968120294408,"exp2"
41.81285343164291,10.162876207598353,1.6481057994850548,"exp2"
41.838659105657946,9.557007686768314,2.679946877759242,"exp2"
41.85799931206569,8.581114642139706,3.7385145240952404,"exp2"
41.87829632078998,7.127853030192702,5.04515822648869,"exp2"
41.89853762323924,5.46141309725433,6.380422578950292,"exp2"
41.921332314412425,3.693024262554261,7.6753063316281205,"exp2"
41.937832873999916,2.6492467639760813,8.377088442587922,"exp2"
41.95582161656562,1.784201198822403,8.903211271788214,"exp2"
41.9729563044852,1.1989493787413987,9.205334614782243,"exp2"
41.99168083785133,0.7665856944243663,9.367744962654328,"exp2"
42.008717060167726,0.5077808142214446,9.408763263672636,"exp2"
42.02544699803289,0.3387619234836671,9.382798780354316,"exp2"
42.04153825592839,0.23004608862323353,9.316829239719588,"exp2"
42.057416800726216,0.15761422649123713,9.225979313302732,"exp2"
42.073039406028315,0.10915160088611417,9.120453079987332,"exp2"
42.08857217835919,0.07614103384226599,9.005470966353869,"exp2"
42.10404486033895,0.053479872421278545,8.884811895126196,"exp2"
42.11954007709781,0.03775838122736443,8.760445958224041,"exp2"
42.135098698562594,0.026777058467414364,8.63377515849942,"exp2"
42.15077377079089,0.019054542225139824,8.505541373686638,"exp2"
42.166605594621025,0.013596050808942491,8.376228727342276,"exp2"
42.18263825605113,0.009720253291666713,8.246057646596498,"exp2"
42.19891429802489,0.006958227006490268,8.11511165952439,"exp2"
42.21548125396748,0.004983793302823775,7.983340207167984,"exp2"
42.23239236696888,0.0035688204787064286,7.850592344707147,"exp2"
42.24971106192595,0.002552720829576049,7.716610797208983,"exp2"
42.26751419660335,0.001821957193324157,7.581031043178629,"exp2"
42.28589680086716,0.0012959215796888367,7.443367217767229,"exp2"
42.30497681594342,0.0009171978022873197,7.3029990333302734,"exp2"
42.324900569599215,0.0006447625899270304,7.1591560995936465,"exp2"
42.345848611372325,0.0004492174770279941,7.010904463017735,"exp2"
42.368042434317836,0.0003094219151278569,6.857133663862264,"exp2"
42.39175262840952,0.00021010940629789972,6.69654337330889,"exp2"
42.4173096823542,0.00014019780409767118,6.52762548294722,"exp2"
42.44511906420192,9.159447706205933e-5,6.348637374920249,"exp2"
42.47568293802648,5.8354711287406365e-5,6.1575614309660205,"exp2"
42.50963185484186,3.609128232003494e-5,5.952046139444651,"exp2"
42.54777154723536,2.156065440357199e-5,5.729323738044132,"exp2"
42.59115312380218,1.2371527962290949e-5,5.486098552771604,"exp2"
42.64118079220289,6.776657928241186e-6,5.218398823926636,"exp2"
42.6997822443547,3.5204030786464256e-6,4.921383787049527,"exp2"
42.769688654011865,1.7231794888171628e-6,4.58909896863198,"exp2"
42.85491696573727,7.905313919277154e-7,4.214182536639496,"exp2"
42.96164621495941,3.39380386678908e-7,3.7875774500692962,"exp2"
43.09981153658607,1.375293042632146e-7,3.2988101026884515,"exp2"
43.28271710357025,5.5182438824279245e-8,2.7474089857541184,"exp2"
43.4966782763008,2.6569426184110732e-8,2.2182122797178665,"exp2"
43.733359853092345,1.6825926508844482e-8,1.750720763365974,"exp2"
43.99219423081336,1.4293511850106851e-8,1.3514866618073103,"exp2"
44.26872693904832,1.6216070735584415e-8,1.0249968076409075,"exp2"
44.56090959870325,2.3933922036239593e-8,0.765312911818597,"exp2"
44.865729623541185,4.4287147689514606e-8,0.5642475520815706,"exp2"
45.18119040570859,9.878994696544761e-8,0.41160585624495616,"exp2"
45.50524121830611,2.5578026826556934e-7,0.2976905644663379,"exp2"
45.83634486239654,7.439958743498993e-7,0.21379015977830912,"exp2"
46.173072520604094,2.365357836875502e-6,0.1526756993625214,"exp2"
46.513589867033744,8.022123375706873e-6,0.10861967458834015,"exp2"
46.848605195182046,2.7671451232668353e-5,0.07770303277707748,"exp2"
47.10496207064397,7.295536840721147e-5,0.06013383605116637,"exp2"
47.31447482703933,0.00016277273486070256,0.04876977273128495,"exp2"
47.50858103435748,0.00034443177233314977,0.040169223105586814,"exp2"
47.67837814934519,0.0006662450281263081,0.033901890784347584,"exp2"
47.83310129900581,0.001218726148861975,0.02905037297829702,"exp2"
47.974095030436615,0.002117097977376721,0.025241678748842186,"exp2"
48.1053076625331,0.0035444532112953167,0.022153838211303605,"exp2"
48.22858919744175,0.005758329083278805,0.019606358311289512,"exp2"
48.345883049713734,0.009144818291443176,0.017466368579025487,"exp2"
48.458422626878445,0.014262900185619789,0.01564777700288692,"exp2"
48.56726311597484,0.021935093853855326,0.014088623827733265,"exp2"
48.673165268054845,0.03336013741928329,0.012746235248920159,"exp2"
48.77674514685306,0.0502914353342586,0.011590658933122045,"exp2"
48.87847331802484,0.07528650201169636,0.010602327438854153,"exp2"
48.9787261626118,0.11207770205063386,0.009770403538457532,"exp2"
49.07779841707063,0.16610583754378755,0.00909288380764057,"exp2"
49.17592223779999,0.24529689087884682,0.008578238913099941,"exp2"
49.27326645335099,0.36116737338542537,0.00824980601962362,"exp2"
49.36989899025145,0.530303559525699,0.008155184104667012,"exp2"
49.46558018022995,0.7756967082010167,0.008385011786138779,"exp2"
49.55905148791596,1.1245817448415518,0.00910285346374385,"exp2"
49.64698863698224,1.5944936387573336,0.01056320543534087,"exp2"
49.72437640231398,2.1670770212279007,0.013050827565811178,"exp2"
49.78457955541697,2.749849348779608,0.016498846536052107,"exp2"
49.836219486658294,3.3709518426011327,0.02147004304661254,"exp2"
49.884335118873544,4.071639198349102,0.029242087612881145,"exp2"
49.927119565212195,4.810230585597212,0.04093469817734983,"exp2"
49.965941309616355,5.586262367695517,0.058912329937597166,"exp2"
50.00091611961246,6.377105003782069,0.0863954868419562,"exp2"
50.03272149185218,7.169613044077299,0.1287128035011784,"exp2"
50.061747821984376,7.941971661989406,0.19382392432821924,"exp2"
50.08839363386916,8.66765521171816,0.2937776482049703,"exp2"
50.113150949136816,9.31458066555899,0.4473826794437296,"exp2"
50.13650564444988,9.835931508295115,0.683853799046306,"exp2"
50.15908153867195,10.161133971195143,1.0509347178214,"exp2"
50.18192115698555,10.169103790432166,1.636627712870066,"exp2"
50.20793483935061,9.565476557031067,2.672863990573256,"exp2"
50.22725257677497,8.593999201515887,3.7287256494413676,"exp2"
50.24759076729277,7.139717472135141,5.037600794687707,"exp2"
50.26781126737953,5.474597069095627,6.372597214067728,"exp2"
50.29066729839012,3.6992914030576616,7.6731082368339365,"exp2"
50.30712139349953,2.656548897689068,8.374526876624746,"exp2"
50.325105760533646,1.7894528550085893,8.902359176097113,"exp2"
50.34221294141213,1.2032675824538839,9.20547123572071,"exp2"
50.36091599349499,0.7697101016465997,9.368993149297484,"exp2"
50.3779563416322,0.5097556034933401,9.410831151037986,"exp2"
50.394675599672745,0.34012717039479234,9.385395947341609,"exp2"
50.41076411528531,0.2309575303239343,9.319756078915878,"exp2"
50.42663576517254,0.1582416907007198,9.229139650214474,"exp2"
50.442253569806844,0.10958188916935413,9.123758411435574,"exp2"
50.45778023498075,0.07644005173886856,9.008880417543992,"exp2"
50.47324720542271,0.05368831693353937,8.888288900095796,"exp2"
50.48873613996676,0.03790473017622676,8.763972018924592,"exp2"
50.50428835608678,0.02688020384322306,8.637335183485074,"exp2"
50.51995660128395,0.019127562474336623,8.509127222210495,"exp2"
50.53578126372448,0.013647907204048917,8.3798345204412,"exp2"
50.55180629655946,0.00975718971679013,8.249680504456844,"exp2"
50.56807420227203,0.006984597536202409,8.118750230264837,"exp2"
50.584632390957296,0.005002658455757651,7.986994814864032,"exp2"
50.60153398201988,0.0035823377556817933,7.854264594142684,"exp2"
50.61884222031421,0.002562417974410472,7.720303685345545,"exp2"
50.63663374446499,0.0018289188955748013,7.584748955157457,"exp2"
50.65500330402191,0.0013009201480795724,7.44711608166129,"exp2"
50.674068498478995,0.0009207843322169345,7.3067864381032015,"exp2"
50.69397524061997,0.0006473312450843538,7.162991439212284,"exp2"
50.714903584234605,0.0004510508972418692,7.014799048184921,"exp2"
50.73707442899724,0.0003107234410786061,6.861100836416299,"exp2"
50.76075764790914,0.00021102595096279217,6.70059863984625,"exp2"
50.7862828448992,0.00014083606465597738,6.531786720812126,"exp2"
50.814054367578095,9.203237808665194e-5,6.352925155842721,"exp2"
50.84457292137244,5.864944571400294e-5,6.1619995123298335,"exp2"
50.87846710724901,3.628494525075581e-5,5.956662166753801,"exp2"
50.9165399829722,2.168419791537299e-5,5.734150206537499,"exp2"
50.95983889168859,1.244756397005926e-5,5.491174080947241,"exp2"
51.00976258961008,6.8214839713911465e-6,5.223769796735723,"exp2"
51.06823062023459,3.545510566211797e-6,4.927106411705197,"exp2"
51.13796150828802,1.7364174387811378e-6,4.59524171019827,"exp2"
51.22295164487303,7.970345106031897e-7,4.220828612282869,"exp2"
51.32934490127043,3.4232368405622465e-7,3.7948255527454604,"exp2"
51.467017142472685,1.3873810818945033e-7,3.306752941131793,"exp2"
51.64931842031389,5.559604407108673e-8,2.7556888043639085,"exp2"
51.863044705064986,2.6659657166678937e-8,2.2254198741897815,"exp2"
52.09936930974829,1.6813943661693032e-8,1.7570363441426369,"exp2"
52.35797969328819,1.4221874565074753e-8,1.356665816196342,"exp2"
52.634274463937,1.607081268846955e-8,1.0291695611178933,"exp2"
52.92628416711806,2.363750393458731e-8,0.7685613563980949,"exp2"
53.23094638681784,4.361134076720718e-8,0.5667319377331501,"exp2"
53.546285510334684,9.705558586019426e-8,0.4134684297426511,"exp2"
53.870232726206474,2.508268947207925e-7,0.2990686161545228,"exp2"
54.20125480339082,7.285583005865305e-7,0.21479733075524143,"exp2"
54.53791813371911,2.3138108389077986e-6,0.15340481594022137,"exp2"
54.87842234188584,7.8421193911833e-6,0.10913982285363452,"exp2"
55.21378244627802,2.7072981746507068e-5,0.07804821892469986,"exp2"
55.471293422334526,7.167174536759337e-5,0.06033129947766605,"exp2"
55.681523992420956,0.00016033042369461583,0.04889478390745197,"exp2"
55.876299989549715,0.00034011849825704515,0.04024518698492455,"exp2"
56.04657609331318,0.0006591028657420574,0.03394968864202404,"exp2"
56.20167634882077,0.0012074115056691496,0.02908030071566399,"exp2"
56.34294767256504,0.0020996990837638743,0.025260591531389542,"exp2"
56.47437259229731,0.0035182309513436486,0.022165632064463682,"exp2"
56.597814690699984,0.0057193179622346164,0.019613519280763547,"exp2"
56.715232399846386,0.009087280006531216,0.017470419991034977,"exp2"
56.82786766984918,0.01417849848922943,0.015649696191552112,"exp2"
56.93678285316076,0.021811720581836513,0.014089021788062935,"exp2"
57.04274348826493,0.033180182742304,0.01274548560756133,"exp2"
57.14636939980003,0.05002928706193162,0.011588963001858615,"exp2"
57.24813388167255,0.07490489371625472,0.010599752538956307,"exp2"
57.34841543788415,0.11152241046678074,0.009766895067662222,"exp2"
57.44751042804789,0.16529797653452016,0.009088255226158772,"exp2"
57.54565234309196,0.24412180408217965,0.008572131104225049,"exp2"
57.64301132859616,0.35945904559417163,0.0082415958959825,"exp2"
57.739657561331576,0.5278254150205394,0.008143796450505655,"exp2"
57.835358467068126,0.7721353386211713,0.008368564552277294,"exp2"
57.92887531055747,1.1196273837817985,0.009078192064136306,"exp2"
58.016907707811846,1.5880820705164558,0.010525797342797938,"exp2"
58.094421050250304,2.159460680190797,0.012994947475929887,"exp2"
58.15474523424316,2.741529961731939,0.01642013477691918,"exp2"
58.206483160555344,3.362101119673607,0.021359286792193784,"exp2"
58.25468843332153,4.062455918480675,0.029082645060561546,"exp2"
58.297547298188825,4.800892125042439,0.04070293729291684,"exp2"
58.33643206657599,5.576954719766704,0.05857083485875667,"exp2"
58.371458585812825,6.368005550049866,0.08588777502294709,"exp2"
58.403306124965724,7.160921680103744,0.12795129272667563,"exp2"
58.432368071332554,7.933988193154043,0.1926801704826624,"exp2"
58.45904107348513,8.660693627257034,0.2920508011199562,"exp2"
58.4838185148052,9.309123222508495,0.44476662745878137,"exp2"
58.50718521552636,9.832686280063172,0.6798619525782024,"exp2"
58.529762489807624,10.161251559242373,1.0447470017740192,"exp2"
58.552581569366644,10.174789206018824,1.6265407848449378,"exp2"
58.576114128517546,9.670632940883445,2.5402340727016472,"exp2"
58.59492426399135,8.793914701082521,3.5328582892040714,"exp2"
58.61422186942431,7.48006843333321,4.749354190479011,"exp2"
58.63341048454442,5.922223015683424,6.027932040919809,"exp2"
58.65870244266485,3.909313519087754,7.527685465036183,"exp2"
58.67628641839663,2.759144453440219,8.310173232120732,"exp2"
58.6950555553079,1.831030876890054,8.880751151890125,"exp2"
58.712745184457305,1.2154550691882742,9.201873338699682,"exp2"
58.73185670240767,0.7699825473119535,9.370878893517654,"exp2"
58.74929218628448,0.5050345515157901,9.412836150231575,"exp2"
58.766249045112666,0.335029037167492,9.385438411061317,"exp2"
58.7825511947042,0.226343047519151,9.317443559411258,"exp2"
58.7985725679383,0.1545533030475483,9.224774209851745,"exp2"
58.81431851606312,0.10673223640580583,9.11764903879305,"exp2"
58.829944043418365,0.07430549316630791,9.00142524375818,"exp2"
58.84549526796818,0.05210824423402191,8.879772488925195,"exp2"
58.86105390765092,0.036746925950378595,8.754649883526781,"exp2"
58.87666714271169,0.02603580013855874,8.627387655563004,"exp2"
58.892389185460694,0.018513972046866452,8.498697854567157,"exp2"
58.90826330811524,0.013202850779864541,8.369023727951392,"exp2"
58.92433500523033,0.009434779890487594,8.238561379112369,"exp2"
58.9406486930025,0.006751170361565723,8.10736970309348,"exp2"
58.95725336929843,0.004833708536006511,7.97537981419515,"exp2"
58.974203974977264,0.0034600681496162705,7.842423121804902,"exp2"
58.99156568473195,0.002473940048964361,7.708226560504806,"exp2"
59.00941740159096,0.0017649086378581109,7.572409623114848,"exp2"
59.027856494679426,0.0012546387563456447,7.4344703177568325,"exp2"
59.04700364882125,0.0008873624244307714,7.293771431267601,"exp2"
59.06700837409762,0.0006232493747520146,7.149524935199339,"exp2"
59.08805492203527,0.00043376243167493524,7.000778437505664,"exp2"
59.11036910938584,0.0002983816067133449,6.846402230217531,"exp2"
59.13422666876868,0.00020228676900508637,6.685075570721564,"exp2"
59.159964372761756,0.00013471683731638886,6.515268061533808,"exp2"
59.187995625969386,8.781072618043978e-5,6.3352117318889745,"exp2"
59.21883295160779,5.579177623464383e-5,6.142858916760639,"exp2"
59.25312083932608,3.439600190515213e-5,5.935821258043082,"exp2"
59.291684304982105,2.0471463300904783e-5,5.711284713820922,"exp2"
59.33560186493326,1.169592032102109e-5,5.46589460136806,"exp2"
59.38631780545469,6.374822335249322e-6,5.195603314848555,"exp2"
59.44582033462324,3.2929714080271094e-6,4.895472409631005,"exp2"
59.51693552597525,1.601706257658781e-6,4.559422336261893,"exp2"
59.60383610742108,7.298303313493675e-7,4.1799345462357085,"exp2"
59.712970269164515,3.1122296479754257e-7,3.747772531686526,"exp2"
59.85472620947993,1.2548388351056373e-7,3.2524427344123423,"exp2"
60.04190821253522,5.060683842102611e-8,2.697233424210796,"exp2"
60.257492970824984,2.4969666657258975e-8,2.1741689364403594,"exp2"
60.496706284365274,1.6212334691853243e-8,1.7116214901948343,"exp2"
60.75710548457609,1.4147061756811422e-8,1.3192380987843766,"exp2"
61.035315685664855,1.6457320378037854e-8,0.9988623534337238,"exp2"
61.32870947128179,2.483016009177843e-8,0.7448973058379227,"exp2"
61.63463854039601,4.681020878285435e-8,0.5485871519707388,"exp2"
61.9509516085136,1.0599406585555798e-7,0.3998412186726491,"exp2"
62.27572923435674,2.777138340919554e-7,0.28897191843195924,"exp2"
62.60740470431473,8.152016024937298e-7,0.20741020874835897,"exp2"
62.94458933631281,2.6097532163780656e-6,0.14805192689691649,"exp2"
63.28527344622746,8.890804575131021e-6,0.1053126208029937,"exp2"
63.618644662596694,3.056741432346991e-5,0.07546122729455179,"exp2"
63.86975945068867,7.913136899802254e-5,0.058705885259703064,"exp2"
64.07597902381157,0.00017448089779230938,0.047768848257994656,"exp2"
64.26701752868433,0.0003650547422988299,0.03946586618254932,"exp2"
64.43461053598472,0.0007003467057395314,0.03338199563126075,"exp2"
64.58759434785344,0.0012727238434721735,0.028654961721453816,"exp2"
64.7273022624295,0.002200135603831032,0.024930509223066968,"exp2"
64.85752805008262,0.003669646434947478,0.0219028041073881,"exp2"
64.98006001749063,0.00594467220358781,0.019399324425416132,"exp2"
65.09677332182858,0.009419807565402252,0.017292740624491855,"exp2"
65.20886235584415,0.01466648406826581,0.01550021264832941,"exp2"
65.3173495290986,0.022525302082607005,0.013962006171273402,"exp2"
65.42297360776175,0.03422136695239207,0.012636917989914847,"exp2"
65.5263333503363,0.0515464338341264,0.011496058566251023,"exp2"
65.62788672516895,0.07711386129957423,0.010520658512818491,"exp2"
65.72800028153921,0.11473725767717366,0.009700549534156501,"exp2"
65.82696120122385,0.16997556828386493,0.009034370828980657,"exp2"
65.92499538165579,0.25092607733390826,0.008531340365724036,"exp2"
66.02226538325743,0.369351084157417,0.008215851715444924,"exp2"
66.11882823891641,0.5421737501125625,0.008137251094512191,"exp2"
66.2144097805777,0.7927475395178647,0.008389243253766932,"exp2"
66.30765736281428,1.148274523749298,0.009140018060732823,"exp2"
66.39504526911071,1.6245165091648515,0.010646164500387436,"exp2"
66.47187496920361,2.2029450816791725,0.013199855037964663,"exp2"
66.5315138345882,2.7890380946065267,0.016725409647807252,"exp2"
66.58270013187683,3.412736449353211,0.021804878541320086,"exp2"
66.63039808091456,4.115116080792903,0.029739498595442844,"exp2"
66.67283497724334,4.854639643702673,0.04167281797903863,"exp2"
66.71136025420338,5.63081131070419,0.060013834367262014,"exp2"
66.74608964699922,6.42108592137807,0.08804559142323269,"exp2"
66.77769191343857,7.212270970170928,0.131197287961662,"exp2"
66.80654398872173,7.982206016408471,0.1975537513016158,"exp2"
66.83305164176545,8.704430311925467,0.2993992092266726,"exp2"
66.85769955687098,9.346321806666051,0.4558712020371069,"exp2"
66.88097586542847,9.860385894122924,0.6967581898148677,"exp2"
66.90351031804147,10.174656015832332,1.0708596242305357,"exp2"
66.92637933214507,10.164679557775631,1.669013985211615,"exp2"
66.95181093319661,9.553596288059287,2.6946036227913344,"exp2"
66.97116104386731,8.56895680130733,3.7584767355879296,"exp2"
66.99136547341053,7.115599797731022,5.062578219049548,"exp2"
67.01161797563904,5.445107019109859,6.3995079071089105,"exp2"
67.03428595224148,3.686270370403471,7.6863433963485,"exp2"
67.05084378110904,2.6398057157456982,8.389375175210981,"exp2"
67.06881969139081,1.777276979381615,8.913264266071629,"exp2"
67.0859805295178,1.1929928843871613,9.214149377285526,"exp2"
67.10471970921039,0.762167766388876,9.375026740036239,"exp2"
67.12172936085477,0.5050072972082658,9.41488041221049,"exp2"
67.13845793540963,0.3368260913343274,9.388169046039584,"exp2"
67.15453510161579,0.22875249678960097,9.3217419254061,"exp2"
67.17040664835605,0.15671869780570583,9.230566920400742,"exp2"
67.18601885251339,0.10853518958138368,9.12484529700434,"exp2"
67.20154332632023,0.07571038859408805,9.00972406152757,"exp2"
67.21700688443995,0.053178097178796534,8.888979146097425,"exp2"
67.23249365706182,0.037545229379584016,8.764553053724068,"exp2"
67.24804368457707,0.02662587711552373,8.63784393170073,"exp2"
67.26371042476504,0.018946778502116388,8.509583228249355,"exp2"
67.27953395175284,0.013518962055634564,8.3802521454339,"exp2"
67.29555848795712,0.009664918260678817,8.250066688522095,"exp2"
67.31182655396528,0.006918397723733755,8.119108277999105,"exp2"
67.3283857888614,0.004955054586192401,7.9873238874561965,"exp2"
67.34528952793721,0.003548042614857109,7.85456069953542,"exp2"
67.36260136248711,0.002537674067004606,7.720559327755051,"exp2"
67.38039835600084,0.001811048169485898,7.584953105840931,"exp2"
67.39877581280474,0.0012880079736620387,7.447253723470002,"exp2"
67.4178520091643,0.0009114585743575654,7.306838202848314,"exp2"
67.43777367789785,0.0006406060226693791,7.162933163326789,"exp2"
67.45872184345026,0.00044621587662217017,7.014601402183472,"exp2"
67.48091855548681,0.0003072649863198341,6.860728933343597,"exp2"
67.5046350639667,0.0002085709465132623,6.700011577384241,"exp2"
67.53020266516532,0.00013911193759864887,6.530936909280624,"exp2"
67.55802785419996,9.083877377236634e-5,6.351757298609676,"exp2"
67.58861415386993,5.7838259515399314e-5,6.160449082680181,"exp2"
67.62259397517023,3.574629747257038e-5,5.954653229536279,"exp2"
67.6607756726587,2.133657358898043e-5,5.731592402143278,"exp2"
67.70421415127853,1.2230819991175553e-5,5.487958546038408,"exp2"
67.7543192675378,6.691792474499731e-6,5.219763731700097,"exp2"
67.81302737900923,3.471587990424527e-6,4.922145955673293,"exp2"
67.88308344255364,1.696601780046215e-6,4.589122825994775,"exp2"
67.96852731290613,7.769338581884648e-7,4.213296125177073,"exp2"
68.07557807866672,3.3287815342325376e-7,3.7855634547374453,"exp2"
68.21424009595569,1.3462338682644123e-7,3.2954188017413504,"exp2"
68.39777018402434,5.396732765214867e-8,2.742871125117863,"exp2"
68.61194727496328,2.6036636649410016e-8,2.2140704279528167,"exp2"
68.84898646865265,1.652434908238409e-8,1.7468271099339252,"exp2"
69.10803531977812,1.4074675752415156e-8,1.348191804248421,"exp2"
69.3848033844701,1.6009508773161034e-8,1.0222573703348268,"exp2"
69.67715371401442,2.3685075661110384e-8,0.7631395992651591,"exp2"
69.98212880588243,4.391729809882973e-8,0.5625580204319645,"exp2"
70.29770802900568,9.813028468562982e-8,0.4103248062873974,"exp2"
70.62186028357742,2.5441836223668156e-7,0.29673397173225274,"exp2"
70.95304370450003,7.408169325297793e-7,0.21308618243585425,"exp2"
71.28983781731807,2.3571814802036502e-6,0.1521628571376727,"exp2"
71.63041249576452,7.99948251283019e-6,0.10824861548154563,"exp2"
71.96550710477084,2.7609849826178934e-5,0.07743145260158273,"exp2"
72.22194911792239,7.282952911872551e-5,0.059918559391197126,"exp2"
72.43150925054059,0.0001625411002840631,0.04859287395667975,"exp2"
72.62565985111067,0.0003440325141188947,0.0400217398891779,"exp2"
72.7954863430214,0.0006655944434200436,0.03377642121009785,"exp2"
72.95023157282387,0.0012177064666438623,0.02894221344808966,"exp2"
73.09124012263352,0.0021155394833882873,0.02514731920271673,"exp2"
73.22246310121666,0.003542111009738664,0.022070783530548418,"exp2"
73.34575149223625,0.005754845389900339,0.019532707581542044,"exp2"
73.46304986106871,0.009139672023987013,0.017400661828017687,"exp2"
73.57559222046662,0.014255329510328481,0.015588847207864869,"exp2"
73.68443427276418,0.02192398647065138,0.014035516490460568,"exp2"
73.79033709288585,0.03334386782224044,0.012698143686120192,"exp2"
73.89391699502488,0.050267629250044896,0.0115468797670073,"exp2"
73.99564471469493,0.07525169094862189,0.010562223267168864,"exp2"
74.09589675747046,0.1120268201204814,0.009733369939944208,"exp2"
74.19496794480199,0.16603148730467174,0.00905831424700418,"exp2"
74.2930904963723,0.24518828244368812,0.008545480802247506,"exp2"
74.39043331231241,0.361008843374253,0.008218095543716305,"exp2"
74.48706452404491,0.5300728485844313,0.008123536590495741,"exp2"
74.58274534277496,0.7753652500200162,0.00835202699549551,"exp2"
74.67621991063851,1.124126625729556,0.009066409330638897,"exp2"
74.7641669000576,1.5939271488795645,0.010520146524863726,"exp2"
74.84156806678635,2.1664462925166657,0.012996896275002992,"exp2"
74.90178264135093,2.749203339852315,0.01643012847708199,"exp2"
74.95343080757229,3.370310329535874,0.021380089049462772,"exp2"
75.00155381586966,4.071043892994657,0.02911920355436504,"exp2"
75.04434361098048,4.809717314087491,0.040762438417672624,"exp2"
75.08316916463654,5.585882788709194,0.05866444337422394,"exp2"
75.11814610001173,6.376924110173961,0.08603220899230068,"exp2"
75.14995196247541,7.169726617246675,0.12817197638058758,"exp2"
75.17897753129458,7.942536312106435,0.19301098798836752,"exp2"
75.20562053714634,8.668887919979177,0.29254617465848975,"exp2"
75.23037264704436,9.316821963288362,0.4455051712205337,"exp2"
75.25371844498126,9.839709090023295,0.6809672510340294,"exp2"
75.27627891081669,10.1673159129159,1.0464214338197597,"exp2"
75.2990867656449,10.179369373650742,1.6291926446714413,"exp2"
75.32259019076228,9.673588015273644,2.543419457314163,"exp2"
75.34139806014045,8.79478899587015,3.5374067471111537,"exp2"
75.3606859222814,7.479256966085394,4.754757754650456,"exp2"
75.37987453381464,5.919545837600872,6.034372567838947,"exp2"
75.405216621289,3.9019206093098076,7.537018008724576,"exp2"
75.42277125604032,2.7543375347065875,8.317326707759069,"exp2"
75.44154889000072,1.8268034200662795,8.88714046159731,"exp2"
75.45923171321913,1.2124650310426333,9.207199670954287,"exp2"
75.47835297262456,0.7676930537279831,9.375443919038826,"exp2"
75.49576432253727,0.5037155129394846,9.41678521165241,"exp2"
75.51271888865661,0.33410875851027366,9.38902681645924,"exp2"
75.52900868754884,0.22574998890213632,9.320831223796624,"exp2"
75.54502404426435,0.15414592363908525,9.228016740456827,"exp2"
75.56076140164514,0.1064563196527186,9.120815244586941,"exp2"
75.57638026807295,0.07411395624193207,9.004535353504469,"exp2"
75.5919242514999,0.051975015618667936,8.882852521841077,"exp2"
75.60747627812259,0.036653167219275674,8.757708760942116,"exp2"
75.62308280072192,0.025969506727978757,8.630435071068153,"exp2"
75.63879834472996,0.01846678445347371,8.50173762102612,"exp2"
75.65466596500535,0.013169119972078844,8.372059200407152,"exp2"
75.67073123879766,0.009410563950150027,8.241593687020318,"exp2"
75.68703852677726,0.006733728221441101,8.11039934048963,"exp2"
75.70363686803768,0.00482110808645452,7.978406151121425,"exp2"
75.72058121974854,0.0034509438218457375,7.845444808080463,"exp2"
75.73793681679845,0.002467319976759328,7.711241312672722,"exp2"
75.7557826332764,0.0017600988293844607,7.57541423526593,"exp2"
75.7742161410583,0.0012511415776119772,7.437460485553932,"exp2"
75.79335814970861,0.0008848199871637887,7.296741639317761,"exp2"
